#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
CPTY_A,2024-04-05,8.163934,1361611.88,1155768.00,6411819.75,0.00,1382889.01,3875875.54,2570811.07,3587388.19
CPTY_A,2024-04-19,8.202186,1403379.63,1206729.50,6966081.69,0.00,1425971.94,3875875.54,2565472.04,3588733.57
CPTY_A,2024-05-03,8.240437,1351799.75,1158810.63,6911961.44,0.00,1374200.06,3875875.54,2559942.27,3590066.45
CPTY_A,2024-05-17,8.278689,1371493.00,1181460.88,6853429.38,0.00,1394867.73,3875875.54,2554559.08,3591387.02
CPTY_A,2024-05-31,8.316940,1359456.13,1178034.25,6680492.81,0.00,1383268.26,3875875.54,2549172.07,3592695.45
CPTY_A,2024-06-14,8.355191,1348740.50,1152382.25,6800238.50,0.00,1373002.78,3875875.54,2543787.38,3593991.89
CPTY_A,2024-06-28,8.393443,1336957.88,1121464.25,6448267.59,0.00,1361640.85,3875875.54,2538400.00,3595276.52
CPTY_A,2024-07-12,8.431694,1334171.38,1137645.00,6478339.94,0.00,1359434.45,3875875.54,2533051.48,3596549.49
CPTY_A,2024-07-26,8.469945,1279212.75,1089366.63,6361353.66,0.00,1304040.98,3875875.54,2527501.11,3597810.96
CPTY_A,2024-08-09,8.508197,1287394.75,1096345.88,6392007.03,0.00,1312991.76,3875875.54,2522040.89,3599061.09
CPTY_A,2024-08-23,8.546448,1286079.88,1095448.63,5927659.00,0.00,1312260.38,3875875.54,2516626.27,3600300.03
CPTY_A,2024-09-06,8.584699,968525.19,1044105.63,4986518.67,0.00,988700.58,3875875.54,2509818.20,3601527.93
CPTY_A,2024-09-20,8.622951,970162.13,1048266.56,4765444.92,0.00,990831.91,3875875.54,2503079.98,3602744.93
CPTY_A,2024-10-04,8.661202,973235.69,1064298.88,4505400.20,0.00,994432.94,3875875.54,2496417.19,3603951.19
CPTY_A,2024-10-18,8.699454,991159.94,1091047.75,4759866.66,0.00,1013218.28,3875875.54,2489895.59,3605146.83
CPTY_A,2024-11-01,8.737705,978236.44,1042433.63,4591409.25,0.00,1000471.98,3875875.54,2483375.28,3606332.01
CPTY_A,2024-11-15,8.775956,982744.63,1063235.50,4376795.75,0.00,1005549.82,3875875.54,2476933.95,3607506.86
CPTY_A,2024-11-29,8.814208,1002420.50,1085559.63,4766209.75,0.00,1026159.01,3875875.54,2470637.97,3608671.51
CPTY_A,2024-12-13,8.852459,1042656.06,996105.81,4790469.25,0.00,1067843.43,3875875.54,2464576.51,3609826.10
CPTY_A,2024-12-27,8.890710,1053841.00,1020385.31,4556739.50,0.00,1079800.22,3875875.54,2458618.65,3610970.75
CPTY_A,2025-01-10,8.929029,1035468.88,1032954.56,4478110.50,0.00,1061468.65,3875875.54,2452622.81,3612107.58
CPTY_A,2025-01-24,8.967385,1050878.13,1044821.75,4399339.63,0.00,1077765.58,3875875.54,2446742.14,3613235.79
CPTY_A,2025-02-07,9.005741,1059073.88,1065959.50,4221695.00,0.00,1086675.75,3875875.54,2440949.51,3614354.40
CPTY_A,2025-02-21,9.044098,1052688.88,1032035.63,3964912.13,0.00,1080690.12,3875875.54,2435180.63,3615463.51
CPTY_A,2025-03-07,9.082454,914841.94,842142.50,3382919.88,0.00,939690.50,3875875.54,2428865.01,3616563.26
CPTY_A,2025-03-21,9.120810,911782.44,833084.63,3607379.75,0.00,937060.53,3875875.54,2422591.46,3617653.76
CPTY_A,2025-04-04,9.159166,912429.19,843979.13,3447219.75,0.00,938238.48,3875875.54,2416375.38,3618735.12
CPTY_A,2025-04-22,9.208481,918923.75,865426.06,3585501.63,0.00,945581.74,3875875.54,2408498.70,3620112.21
CPTY_A,2025-05-02,9.235878,913492.88,847705.94,3608701.75,0.00,940360.75,3875875.54,2404143.62,3620870.91
CPTY_A,2025-05-16,9.274235,913432.94,844917.13,3753320.50,0.00,940813.75,3875875.54,2398091.62,3621925.55
CPTY_A,2025-05-30,9.312591,903614.94,828974.31,3553646.50,0.00,931210.87,3875875.54,2392049.91,3622971.50
CPTY_A,2025-06-13,9.350947,976844.63,743035.63,3669300.38,0.00,1007227.90,3875875.54,2386369.58,3624008.88
CPTY_A,2025-06-27,9.389303,961866.00,741729.13,3734901.00,0.00,992326.22,3875875.54,2380674.79,3625037.77
CPTY_A,2025-07-11,9.427659,959902.88,735967.75,3584878.38,0.00,990842.97,3875875.54,2375020.30,3626058.30
CPTY_A,2025-07-25,9.466015,960996.31,733018.81,3527002.50,0.00,992514.62,3875875.54,2369418.40,3627070.56
CPTY_A,2025-08-08,9.504372,958088.50,732379.06,3545475.38,0.00,990053.01,3875875.54,2363851.79,3628074.64
CPTY_A,2025-08-22,9.542728,951555.50,725004.25,3651611.75,0.00,983840.25,3875875.54,2358304.95,3629070.66
CPTY_A,2025-09-05,9.581084,594244.31,613372.38,2528986.41,0.00,614742.33,3875875.54,2351324.91,3630058.70
CPTY_A,2025-09-19,9.619440,603543.88,604364.13,2456244.75,0.00,624704.42,3875875.54,2344440.25,3631038.86
CPTY_A,2025-10-03,9.657796,604252.69,609155.56,2593548.13,0.00,625780.39,3875875.54,2337614.56,3632011.23
CPTY_A,2025-10-17,9.696152,601665.38,614190.50,2652200.63,0.00,623441.95,3875875.54,2330833.61,3632975.91
CPTY_A,2025-10-31,9.734509,601961.69,613235.31,2633471.94,0.00,624090.38,3875875.54,2324108.66,3633932.99
CPTY_A,2025-11-14,9.772865,607220.25,617342.94,2510931.06,0.00,629886.83,3875875.54,2317459.24,3634882.56
CPTY_A,2025-11-28,9.811221,606842.69,613960.38,2383742.56,0.00,629839.73,3875875.54,2310861.63,3635824.70
CPTY_A,2025-12-12,9.849577,670326.94,547006.25,2369952.22,0.00,696110.60,3875875.54,2304573.47,3636759.51
CPTY_A,2025-12-29,9.896152,668594.50,549507.13,2349711.69,0.00,694773.02,3875875.54,2296997.10,3637884.88
CPTY_A,2026-01-09,9.926289,670548.94,550353.38,2481108.38,0.00,697103.63,3875875.54,2292139.69,3638607.44
CPTY_A,2026-01-23,9.964646,684859.88,547659.81,2527621.19,0.00,712370.97,3875875.54,2286058.81,3639520.74
CPTY_A,2026-02-06,10.003002,686013.69,556970.13,2610641.56,0.00,713961.72,3875875.54,2280030.66,3640427.03
CPTY_A,2026-02-20,10.041358,689444.94,561701.50,2532824.56,0.00,717927.54,3875875.54,2274063.71,3641326.41
CPTY_A,2026-03-06,10.079714,518921.38,356482.69,2005594.03,0.00,540657.16,3875875.54,2267467.60,3642218.93
CPTY_A,2026-03-20,10.118070,525815.69,352444.50,2060929.74,0.00,548142.31,3875875.54,2260949.89,3643104.69
CPTY_A,2026-04-07,10.167385,536439.19,349514.63,2176196.03,0.00,559613.36,3875875.54,2252697.86,3644233.70
CPTY_A,2026-04-17,10.194783,532555.88,358411.31,2140505.75,0.00,555781.07,3875875.54,2248137.60,3644856.21
CPTY_A,2026-05-05,10.244098,526975.56,361960.75,2151981.76,0.00,550347.23,3875875.54,2239964.44,3645968.34
CPTY_A,2026-05-15,10.271495,535706.19,362599.59,2256961.63,0.00,559685.42,3875875.54,2235482.61,3646581.57
CPTY_A,2026-05-29,10.309851,535390.31,362465.50,2178564.91,0.00,559663.77,3875875.54,2229248.00,3647434.63
CPTY_A,2026-06-12,10.348207,617862.75,309352.50,2156917.03,0.00,646231.50,3875875.54,2223380.46,3648281.35
CPTY_A,2026-06-26,10.386563,621970.81,310773.69,2197270.72,0.00,650886.84,3875875.54,2217573.46,3649121.83
CPTY_A,2026-07-10,10.424920,622127.44,303945.78,2214419.59,0.00,651409.66,3875875.54,2211811.11,3649956.12
CPTY_A,2026-07-24,10.463276,619978.31,297095.19,2110360.69,0.00,649517.31,3875875.54,2206084.07,3650784.29
CPTY_A,2026-08-07,10.501632,624941.50,303505.97,2068893.19,0.00,655077.94,3875875.54,2200419.17,3651606.41
CPTY_A,2026-08-21,10.539988,621057.94,299456.56,2003498.69,0.00,651366.08,3875875.54,2194782.00,3652422.55
CPTY_A,2026-09-04,10.578344,614542.81,298540.72,2001919.69,0.00,644888.39,3875875.54,2189162.22,3653232.77
CPTY_A,2026-09-18,10.616700,252655.31,181108.83,858131.19,0.00,265277.38,3875875.54,2182211.58,3654037.14
CPTY_A,2026-10-02,10.655057,252741.92,180938.55,862404.81,0.00,265514.62,3875875.54,2175311.84,3654835.72
CPTY_A,2026-10-16,10.693413,252440.80,179516.77,864256.69,0.00,265344.49,3875875.54,2168460.98,3655628.56
CPTY_A,2026-10-30,10.731769,253731.19,179316.75,841030.75,0.00,266847.90,3875875.54,2161664.47,3656415.74
CPTY_A,2026-11-13,10.770125,252522.34,178729.88,813377.13,0.00,265722.99,3875875.54,2154912.37,3657197.32
CPTY_A,2026-11-27,10.808481,253506.86,176879.92,825779.56,0.00,266906.04,3875875.54,2148212.38,3657973.34
CPTY_A,2026-12-11,10.846837,253096.81,177733.98,808620.63,0.00,266621.25,3875875.54,2141558.77,3658743.88
CPTY_A,2026-12-29,10.896152,252178.17,177249.31,818656.44,0.00,265841.85,3875875.54,2133069.43,3659726.60
CPTY_A,2027-01-08,10.923550,252136.86,175566.47,810467.00,0.00,265902.97,3875875.54,2128386.41,3660268.72
CPTY_A,2027-01-22,10.961906,255076.97,176478.83,834861.00,0.00,269151.92,3875875.54,2121880.87,3661023.14
CPTY_A,2027-02-05,11.000262,252600.84,177963.92,832962.13,0.00,266686.12,3875875.54,2115412.10,3661772.29
CPTY_A,2027-02-19,11.038618,253888.78,176353.05,826358.75,0.00,268193.67,3875875.54,2108993.52,3662516.24
CPTY_A,2027-03-05,11.076974,0.00,0.00,0.00,0.00,0.00,3875875.54,0.00,0.00
CPTY_A,2027-03-19,11.115330,0.00,0.00,0.00,0.00,0.00,3875875.54,0.00,0.00
