#TimeStep,Date,DaysInPeriod,ZeroOrderDIM,AverageDIM,AverageFLOW,SimpleDIM,NettingSet,Time
301,2027-09-03,14,86465.106494,86749.042064,0.000000,122763.817621,CPTY_A,11.575604
302,2027-09-17,14,106386.050346,107298.176704,0.000000,118724.481963,CPTY_A,11.613961
303,2027-10-01,14,84334.918093,85375.038021,0.000000,94444.613905,CPTY_A,11.652317
304,2027-10-15,14,98152.753106,98377.818415,0.000000,147336.411663,CPTY_A,11.690673
305,2027-10-29,14,98782.686655,98839.667435,0.000000,177673.475354,CPTY_A,11.729029
306,2027-11-12,14,113646.799723,114994.639613,0.000000,209082.101420,CPTY_A,11.767385
307,2027-11-26,14,69763.890479,69793.214235,0.000000,107047.171800,CPTY_A,11.805741
308,2027-12-10,19,91616.143756,91701.212296,0.000000,140764.232441,CPTY_A,11.844098
309,2027-12-29,9,151102.739522,151367.436061,0.000000,234783.328630,CPTY_A,11.896152
310,2028-01-07,14,102551.505593,103097.366901,0.000000,128117.369765,CPTY_A,11.920765
311,2028-01-21,14,104500.584399,107352.184731,0.000000,77092.310842,CPTY_A,11.959016
312,2028-02-04,14,119560.486554,119563.603058,0.000000,184258.975075,CPTY_A,11.997268
313,2028-02-18,14,98509.201908,98509.310197,60443.606406,136868.092438,CPTY_A,12.035519
314,2028-03-03,14,79395.702192,80476.324447,0.000000,122155.627009,CPTY_A,12.073770
315,2028-03-17,14,124191.649642,124406.977637,0.000000,150161.771972,CPTY_A,12.112022
316,2028-03-31,18,77902.100910,78874.748574,0.000000,103564.318649,CPTY_A,12.150273
317,2028-04-18,10,113589.732059,113590.077952,0.000000,134251.937078,CPTY_A,12.199454
318,2028-04-28,14,86409.572664,86581.557602,0.000000,107003.567047,CPTY_A,12.226776
319,2028-05-12,14,74492.418035,75470.141797,0.000000,83697.072992,CPTY_A,12.265027
320,2028-05-26,14,81516.023796,81635.281387,0.000000,121833.891819,CPTY_A,12.303279
321,2028-06-09,14,71702.924468,71855.106500,0.000000,118030.019168,CPTY_A,12.341530
322,2028-06-23,14,120864.372184,125326.969736,0.000000,166773.270999,CPTY_A,12.379781
323,2028-07-07,14,83121.701485,83575.363795,0.000000,93769.036999,CPTY_A,12.418033
324,2028-07-21,14,104180.575349,105379.597973,0.000000,106886.289881,CPTY_A,12.456284
325,2028-08-04,14,116491.394051,116572.810369,0.000000,130375.970393,CPTY_A,12.494536
326,2028-08-18,14,98963.666547,98964.437392,-7420.084766,224620.175704,CPTY_A,12.532787
327,2028-09-01,14,108238.353586,108500.928369,0.000000,156453.842328,CPTY_A,12.571038
328,2028-09-15,14,70428.021656,70539.623988,0.000000,117044.864960,CPTY_A,12.609290
329,2028-09-29,14,79256.289505,79270.502057,0.000000,148484.709321,CPTY_A,12.647541
330,2028-10-13,14,96207.009008,96221.643819,0.000000,107211.498713,CPTY_A,12.685792
331,2028-10-27,17,52594.477741,52616.878298,0.000000,58400.962838,CPTY_A,12.724044
332,2028-11-13,11,87140.803595,87619.211290,0.000000,125259.354289,CPTY_A,12.770492
333,2028-11-24,14,87146.202691,87179.330399,0.000000,119678.980617,CPTY_A,12.800546
334,2028-12-08,14,78710.724807,78733.156851,0.000000,199004.849931,CPTY_A,12.838798
335,2028-12-22,14,81925.603442,82399.988811,0.000000,124288.479289,CPTY_A,12.877049
336,2029-01-05,14,60231.045760,60384.894353,0.000000,83311.860893,CPTY_A,12.915330
337,2029-01-19,14,81108.824864,81110.704967,0.000000,109487.163463,CPTY_A,12.953687
338,2029-02-02,14,68698.288399,68714.547144,0.000000,90970.478571,CPTY_A,12.992043
339,2029-02-16,14,97504.412208,99164.744218,57466.442656,177818.906491,CPTY_A,13.030399
340,2029-03-02,14,85678.489779,86289.983634,0.000000,116449.042501,CPTY_A,13.068755
341,2029-03-16,18,83583.530828,83628.462837,0.000000,101717.655053,CPTY_A,13.107111
342,2029-04-03,10,70464.487632,70483.779651,0.000000,111828.584246,CPTY_A,13.156426
343,2029-04-13,14,75333.605781,75675.514556,0.000000,139872.018520,CPTY_A,13.183824
344,2029-04-27,14,86121.707529,86373.920113,0.000000,119658.387517,CPTY_A,13.222180
345,2029-05-11,14,103200.536047,103552.213159,0.000000,196018.710123,CPTY_A,13.260536
346,2029-05-25,14,83123.997597,83290.493263,0.000000,130165.475571,CPTY_A,13.298892
347,2029-06-08,14,78245.533247,78627.928413,0.000000,134185.041135,CPTY_A,13.337248
348,2029-06-22,14,78752.744285,78769.182097,0.000000,95130.928973,CPTY_A,13.375604
349,2029-07-06,14,82289.824621,82435.759166,0.000000,113719.657892,CPTY_A,13.413961
350,2029-07-20,14,71600.685847,71722.742232,0.000000,86186.114405,CPTY_A,13.452317
351,2029-08-03,14,92054.339124,93662.274274,0.000000,121611.285702,CPTY_A,13.490673
352,2029-08-17,14,82671.623387,82860.566318,0.000000,127737.247964,CPTY_A,13.529029
353,2029-08-31,14,76787.488944,76892.756695,-7308.786016,112429.226934,CPTY_A,13.567385
354,2029-09-14,14,65300.636412,65357.175792,0.000000,113026.011595,CPTY_A,13.605741
355,2029-09-28,14,89451.069802,89511.769828,0.000000,106197.612379,CPTY_A,13.644098
356,2029-10-12,14,68789.465758,69040.793993,0.000000,87422.485210,CPTY_A,13.682454
357,2029-10-26,14,91209.522920,91281.924871,0.000000,160571.902040,CPTY_A,13.720810
358,2029-11-09,14,75639.010583,75695.447647,0.000000,100490.692267,CPTY_A,13.759166
359,2029-11-23,14,80585.874206,80614.894558,0.000000,104710.006924,CPTY_A,13.797522
360,2029-12-07,14,51858.106648,51905.175633,0.000000,66724.972418,CPTY_A,13.835878
361,2029-12-21,14,70831.312080,70864.223148,0.000000,78958.968447,CPTY_A,13.874235
362,2030-01-04,14,61087.803527,61244.028256,0.000000,97903.660052,CPTY_A,13.912591
363,2030-01-18,14,63621.926858,65971.108443,0.000000,41484.769784,CPTY_A,13.950947
364,2030-02-01,14,80973.127511,80982.985531,0.000000,151037.228300,CPTY_A,13.989303
365,2030-02-15,14,78507.943249,78623.649520,66193.711016,100234.483061,CPTY_A,14.027659
366,2030-03-01,14,63839.839934,63928.675453,0.000000,92317.145952,CPTY_A,14.066015
367,2030-03-15,14,59108.194747,59306.842749,0.000000,85464.546619,CPTY_A,14.104372
368,2030-03-29,14,60917.662835,60963.389878,0.000000,61786.959071,CPTY_A,14.142728
369,2030-04-12,14,78848.025550,78878.926097,0.000000,177419.399462,CPTY_A,14.181084
370,2030-04-26,14,93053.518242,93773.104273,0.000000,115074.934404,CPTY_A,14.219440
371,2030-05-10,14,79873.700016,80983.823795,0.000000,107493.652036,CPTY_A,14.257796
372,2030-05-24,14,76814.071935,76848.014910,0.000000,124305.739716,CPTY_A,14.296152
373,2030-06-07,14,55451.334021,55493.262544,0.000000,96199.518535,CPTY_A,14.334509
374,2030-06-21,14,89474.740837,89500.501977,0.000000,106856.011058,CPTY_A,14.372865
375,2030-07-05,14,64510.437658,65321.929592,0.000000,98117.369044,CPTY_A,14.411221
376,2030-07-19,14,95306.768991,95767.222163,0.000000,178364.218032,CPTY_A,14.449577
377,2030-08-02,14,57218.843263,57545.800701,0.000000,61868.855083,CPTY_A,14.487933
378,2030-08-16,14,60831.254076,61046.142548,0.000000,52502.185231,CPTY_A,14.526289
379,2030-08-30,14,66186.397375,66360.283445,-3711.009033,90681.627449,CPTY_A,14.564646
380,2030-09-13,14,55267.640444,56155.184153,0.000000,49496.738747,CPTY_A,14.603002
381,2030-09-27,14,55300.764216,55344.874560,0.000000,75490.756677,CPTY_A,14.641358
382,2030-10-11,14,43356.288841,43358.138872,0.000000,54053.952175,CPTY_A,14.679714
383,2030-10-25,14,73366.128053,73420.127224,0.000000,66057.276783,CPTY_A,14.718070
384,2030-11-08,14,78504.458032,78536.790537,0.000000,96034.564616,CPTY_A,14.756426
385,2030-11-22,14,59079.783111,59120.772762,0.000000,110493.059664,CPTY_A,14.794783
386,2030-12-06,14,52583.930884,52590.959561,0.000000,95745.209080,CPTY_A,14.833139
387,2030-12-20,14,67383.941552,69385.662731,0.000000,91819.590279,CPTY_A,14.871495
388,2031-01-03,14,50617.434816,54309.388307,0.000000,22093.309377,CPTY_A,14.909851
389,2031-01-17,14,72901.843340,73109.617676,0.000000,101187.908436,CPTY_A,14.948207
390,2031-01-31,14,58973.101298,59955.974797,0.000000,98653.944646,CPTY_A,14.986563
391,2031-02-14,14,68414.807567,68559.701310,0.000000,114170.232747,CPTY_A,15.024920
392,2031-02-28,14,46979.675173,47113.382193,59191.760977,65448.721845,CPTY_A,15.063276
393,2031-03-14,14,61994.173089,62287.434257,0.000000,74685.768809,CPTY_A,15.101632
394,2031-03-28,18,56977.697735,57709.703746,0.000000,80335.793293,CPTY_A,15.139988
395,2031-04-15,10,65819.154134,67047.724281,0.000000,38188.697016,CPTY_A,15.189303
396,2031-04-25,14,48960.936523,48992.278166,0.000000,60400.004308,CPTY_A,15.216700
397,2031-05-09,14,47502.087796,48078.539654,0.000000,56679.826467,CPTY_A,15.255057
398,2031-05-23,14,63729.820151,63801.137232,0.000000,85617.881336,CPTY_A,15.293413
399,2031-06-06,14,57222.301839,57473.397456,0.000000,94884.427816,CPTY_A,15.331769
400,2031-06-20,17,43552.753182,43555.669070,0.000000,54758.677969,CPTY_A,15.370125
401,2031-07-07,11,66977.493268,68202.383666,0.000000,123584.962258,CPTY_A,15.416700
402,2031-07-18,17,50700.194767,50710.090614,0.000000,67794.904310,CPTY_A,15.446837
403,2031-08-04,11,55090.103460,55459.985995,0.000000,72339.604068,CPTY_A,15.493413
404,2031-08-15,14,48868.467409,49260.875039,0.000000,66339.303334,CPTY_A,15.523550
405,2031-08-29,14,58153.122356,58474.425750,-8273.642461,64082.327535,CPTY_A,15.561906
406,2031-09-12,14,49709.242928,49891.180308,0.000000,53010.424283,CPTY_A,15.600262
407,2031-09-26,14,40283.475493,40443.057680,0.000000,44827.536745,CPTY_A,15.638618
408,2031-10-10,14,37967.001629,38311.061456,0.000000,56952.704198,CPTY_A,15.676974
409,2031-10-24,14,39806.759217,39964.581372,0.000000,58554.398671,CPTY_A,15.715330
410,2031-11-07,14,38352.015122,38461.436292,0.000000,34294.234911,CPTY_A,15.753687
411,2031-11-21,14,50673.063869,50786.182247,0.000000,71510.559689,CPTY_A,15.792043
412,2031-12-05,14,48441.201981,48473.975769,0.000000,85940.641595,CPTY_A,15.830399
413,2031-12-19,17,44635.995497,44678.479253,0.000000,55955.147632,CPTY_A,15.868755
414,2032-01-05,11,53065.089765,53204.807430,0.000000,105211.915237,CPTY_A,15.915301
415,2032-01-16,14,44275.887236,45115.301319,0.000000,36181.525394,CPTY_A,15.945355
416,2032-01-30,14,42678.990986,44338.815330,0.000000,70730.302256,CPTY_A,15.983607
417,2032-02-13,14,41197.256835,42591.628558,0.000000,25937.604852,CPTY_A,16.021858
418,2032-02-27,14,26436.914533,26508.158471,53054.320806,40987.208444,CPTY_A,16.060109
419,2032-03-12,18,52556.064417,52740.683112,0.000000,65055.490462,CPTY_A,16.098361
420,2032-03-30,10,49586.141537,49596.789880,0.000000,53818.917980,CPTY_A,16.147541
421,2032-04-09,14,32322.424442,32322.465191,0.000000,34169.047659,CPTY_A,16.174863
422,2032-04-23,14,38452.136585,38493.542474,0.000000,49861.977233,CPTY_A,16.213115
423,2032-05-07,14,50275.489513,50314.523557,0.000000,88035.017976,CPTY_A,16.251366
424,2032-05-21,14,39281.678402,39281.698734,0.000000,39140.814731,CPTY_A,16.289617
425,2032-06-04,14,46946.677517,47060.245049,0.000000,62368.284459,CPTY_A,16.327869
426,2032-06-18,14,39144.082454,39681.129354,0.000000,55804.915968,CPTY_A,16.366120
427,2032-07-02,14,46392.582144,46392.594193,0.000000,55952.907884,CPTY_A,16.404372
428,2032-07-16,14,26448.249702,27116.824696,0.000000,36944.197783,CPTY_A,16.442623
429,2032-07-30,14,50684.228857,50695.283451,0.000000,50647.255296,CPTY_A,16.480874
430,2032-08-13,14,40709.584024,40815.195921,0.000000,52836.131507,CPTY_A,16.519126
431,2032-08-27,14,33988.815227,34049.252308,-13449.266855,43601.224633,CPTY_A,16.557377
432,2032-09-10,14,41202.044315,41606.472465,0.000000,35607.488369,CPTY_A,16.595628
433,2032-09-24,14,28675.867470,28680.861319,0.000000,37794.383594,CPTY_A,16.633880
434,2032-10-08,14,32155.373820,32188.667750,0.000000,54934.289474,CPTY_A,16.672131
435,2032-10-22,14,35644.344001,35645.669680,0.000000,45766.042415,CPTY_A,16.710383
436,2032-11-05,14,23944.829754,24060.860750,0.000000,36346.849451,CPTY_A,16.748634
437,2032-11-19,14,34700.150391,34776.060660,0.000000,42740.165530,CPTY_A,16.786885
438,2032-12-03,14,38306.286092,38613.787662,0.000000,43326.413632,CPTY_A,16.825137
439,2032-12-17,18,39605.457522,39645.980995,0.000000,64527.095488,CPTY_A,16.863388
440,2033-01-04,10,22678.835754,22681.965236,0.000000,31749.771309,CPTY_A,16.912591
441,2033-01-14,14,29847.350187,30805.756622,0.000000,53686.573405,CPTY_A,16.939988
442,2033-01-28,14,30218.434526,30855.719587,0.000000,31319.510587,CPTY_A,16.978344
443,2033-02-11,14,32481.215726,32804.132519,0.000000,27023.684029,CPTY_A,17.016700
444,2033-02-25,14,37849.456226,38912.708980,50739.096836,21960.877286,CPTY_A,17.055057
445,2033-03-11,14,30698.895184,30994.742773,0.000000,31406.321373,CPTY_A,17.093413
446,2033-03-25,14,27797.844747,27875.073178,0.000000,36519.945924,CPTY_A,17.131769
447,2033-04-08,14,26010.640007,27021.589471,0.000000,50183.723240,CPTY_A,17.170125
448,2033-04-22,14,28427.822559,28728.342666,0.000000,47339.989840,CPTY_A,17.208481
449,2033-05-06,14,25279.111778,25323.718086,0.000000,45840.955773,CPTY_A,17.246837
450,2033-05-20,14,24937.209186,25302.575472,0.000000,42419.256378,CPTY_A,17.285194
451,2033-06-03,14,29185.887372,29723.203906,0.000000,44449.257818,CPTY_A,17.323550
452,2033-06-17,14,33410.357885,33476.493186,0.000000,50620.515231,CPTY_A,17.361906
453,2033-07-01,14,25422.318857,25587.601391,0.000000,33214.136402,CPTY_A,17.400262
454,2033-07-15,14,27719.574228,27737.163165,0.000000,52109.043048,CPTY_A,17.438618
455,2033-07-29,14,39802.837756,39803.116002,0.000000,40419.431885,CPTY_A,17.476974
456,2033-08-12,14,32575.766093,33420.950030,0.000000,46681.985310,CPTY_A,17.515330
457,2033-08-26,14,24562.029311,24657.769665,-14394.212070,35287.630108,CPTY_A,17.553687
458,2033-09-09,14,16660.107796,16704.591318,0.000000,25549.867572,CPTY_A,17.592043
459,2033-09-23,14,25427.845827,25432.361737,0.000000,39566.380630,CPTY_A,17.630399
460,2033-10-07,14,26376.148264,26443.743565,0.000000,24626.170859,CPTY_A,17.668755
461,2033-10-21,14,23651.734211,23669.592260,0.000000,38092.562813,CPTY_A,17.707111
462,2033-11-04,14,23550.205012,23691.505729,0.000000,34289.975430,CPTY_A,17.745467
463,2033-11-18,14,26396.268096,26396.475379,0.000000,30622.757467,CPTY_A,17.783824
464,2033-12-02,14,20377.236987,20387.119889,0.000000,22263.460653,CPTY_A,17.822180
465,2033-12-16,14,24250.842153,24603.723015,0.000000,33628.595704,CPTY_A,17.860536
466,2033-12-30,14,20775.484351,20932.437345,0.000000,23692.637639,CPTY_A,17.898892
467,2034-01-13,14,23770.768606,23798.669566,0.000000,29837.837932,CPTY_A,17.937248
468,2034-01-27,14,24463.276730,24568.111450,0.000000,45203.085986,CPTY_A,17.975604
469,2034-02-10,14,15557.572493,15559.625508,0.000000,21374.237265,CPTY_A,18.013961
470,2034-02-24,14,21258.535770,21493.419043,48018.588223,27304.871964,CPTY_A,18.052317
471,2034-03-10,14,14790.803314,14914.205840,0.000000,15857.685351,CPTY_A,18.090673
472,2034-03-24,18,19757.656973,20021.231343,0.000000,23483.583088,CPTY_A,18.129029
473,2034-04-11,10,19104.374062,19159.651738,0.000000,24003.410862,CPTY_A,18.178344
474,2034-04-21,14,16539.175373,16662.329960,0.000000,25000.084990,CPTY_A,18.205741
475,2034-05-05,14,19362.053745,19702.488041,0.000000,20018.425095,CPTY_A,18.244098
476,2034-05-19,14,18915.223396,18936.358639,0.000000,29362.337022,CPTY_A,18.282454
477,2034-06-02,14,22491.211481,22602.455549,0.000000,42590.645760,CPTY_A,18.320810
478,2034-06-16,14,13256.316884,13285.709797,0.000000,10870.087753,CPTY_A,18.359166
479,2034-06-30,14,19315.229106,19512.004885,0.000000,27590.036558,CPTY_A,18.397522
480,2034-07-14,14,14791.811815,14970.379860,0.000000,23987.197461,CPTY_A,18.435878
481,2034-07-28,14,14367.444505,15358.590825,0.000000,25890.664325,CPTY_A,18.474235
482,2034-08-11,14,16957.852010,18296.588199,0.000000,15224.860710,CPTY_A,18.512591
483,2034-08-25,14,19653.368288,19690.168749,-15493.703828,29211.273891,CPTY_A,18.550947
484,2034-09-08,14,11890.880278,12085.494938,0.000000,17974.660561,CPTY_A,18.589303
485,2034-09-22,14,10259.501333,10259.511779,0.000000,19179.170602,CPTY_A,18.627659
486,2034-10-06,14,10472.923810,10474.128633,0.000000,15566.751722,CPTY_A,18.666015
487,2034-10-20,14,10058.748044,10059.109336,0.000000,13671.938339,CPTY_A,18.704372
488,2034-11-03,14,8253.704986,8382.557534,0.000000,15519.092437,CPTY_A,18.742728
489,2034-11-17,14,9404.305355,9404.877739,0.000000,13992.824793,CPTY_A,18.781084
490,2034-12-01,14,7697.217925,7788.990436,0.000000,13349.622302,CPTY_A,18.819440
491,2034-12-15,14,13120.328471,13406.641276,0.000000,18627.405324,CPTY_A,18.857796
492,2034-12-29,14,9170.834557,9195.322306,0.000000,9363.594245,CPTY_A,18.896152
493,2035-01-12,14,10259.079637,10318.247107,0.000000,9623.846118,CPTY_A,18.934509
494,2035-01-26,14,12328.219472,12371.617558,0.000000,18335.388263,CPTY_A,18.972865
495,2035-02-09,14,10359.545659,10495.920146,0.000000,18333.498860,CPTY_A,19.011221
496,2035-02-23,14,13999.296898,13999.333423,43210.116216,19101.608600,CPTY_A,19.049577
497,2035-03-09,18,6640.522090,6675.161074,0.000000,10593.559066,CPTY_A,19.087933
498,2035-03-27,10,5737.290380,5745.523122,0.000000,7720.315884,CPTY_A,19.137248
499,2035-04-06,14,4846.034550,4924.347558,0.000000,4353.965619,CPTY_A,19.164646
500,2035-04-20,14,5133.751846,5342.635750,0.000000,9776.748108,CPTY_A,19.203002
501,2035-05-04,14,5774.547740,5945.483979,0.000000,5836.603956,CPTY_A,19.241358
502,2035-05-18,14,6143.820142,6199.155366,0.000000,5127.347365,CPTY_A,19.279714
503,2035-06-01,14,4473.307670,4473.856874,0.000000,7680.286766,CPTY_A,19.318070
504,2035-06-15,14,5966.497561,5968.395351,0.000000,6161.493295,CPTY_A,19.356426
505,2035-06-29,14,6075.261463,6248.980144,0.000000,5177.459714,CPTY_A,19.394783
506,2035-07-13,14,4252.821085,4294.911925,0.000000,6010.039261,CPTY_A,19.433139
507,2035-07-27,14,7868.100003,7946.957683,0.000000,11350.332298,CPTY_A,19.471495
508,2035-08-10,14,7446.328671,7455.275725,0.000000,8277.122228,CPTY_A,19.509851
509,2035-08-24,14,4517.109863,4520.970927,-17417.610762,5793.381611,CPTY_A,19.548207
510,2035-09-07,14,60.029809,63.482849,0.000000,128.967112,CPTY_A,19.586563
511,2035-09-21,14,84.934438,85.019910,0.000000,60.293483,CPTY_A,19.624920
512,2035-10-05,14,109.320996,109.670284,0.000000,122.274078,CPTY_A,19.663276
513,2035-10-19,14,69.023546,76.617185,0.000000,112.469749,CPTY_A,19.701632
514,2035-11-02,14,68.241247,68.767686,0.000000,59.774619,CPTY_A,19.739988
515,2035-11-16,14,73.752220,73.752752,0.000000,65.486421,CPTY_A,19.778344
516,2035-11-30,14,51.211917,52.182251,0.000000,56.175425,CPTY_A,19.816700
517,2035-12-14,14,34.077970,35.411473,0.000000,51.742684,CPTY_A,19.855057
518,2035-12-28,14,56.782789,57.369292,0.000000,55.999146,CPTY_A,19.893413
519,2036-01-11,14,50.163490,50.987253,0.000000,66.331851,CPTY_A,19.931694
520,2036-01-25,14,66.681503,67.594318,0.000000,64.739893,CPTY_A,19.969945
521,2036-02-08,14,52.889916,54.170460,0.000000,62.640844,CPTY_A,20.008197
522,2036-02-22,14,36.695230,37.931142,38215.832261,48.946673,CPTY_A,20.046448
523,2036-03-07,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.084699
524,2036-03-21,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.122951
525,2036-04-04,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.161202
526,2036-04-18,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.199454
527,2036-05-02,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.237705
528,2036-05-16,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.275956
529,2036-05-30,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.314208
530,2036-06-13,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.352459
531,2036-06-27,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.390710
532,2036-07-11,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.428962
533,2036-07-25,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.467213
534,2036-08-08,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.505464
535,2036-08-22,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.543716
536,2036-09-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.581967
537,2036-09-19,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.620219
538,2036-10-03,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.658470
